timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
18,4,0.46875,-0.37501,42,-0.029297,0.46875
18,5,0.515625,-0.37501,175,-0.015625,0.515625
18,6,0.5625,-0.37501,234,-0.017578,0.5625
18,7,0.46875,-0.250007,212,-0.015625,0.46875
18,8,0.515625,-0.250007,933,-0.015625,0.515625
18,9,0.5625,-0.250007,1304,0,0.5625
18,10,0.515625,-0.125003,1325,-0.015625,0.515625
18,11,0.5625,-0.125003,1878,-0.017578,0.5625
19,1,0.515625,0,662,-0.015625,0.515625
19,2,0.5625,0,940,-0.017578,0.5625
19,3,0.5625,0.125003,149,-0.017578,0.5625
19,4,0.46875,-0.37501,42,-0.029297,0.46875
19,5,0.515625,-0.37501,175,-0.015625,0.515625
19,6,0.5625,-0.37501,234,-0.017578,0.5625
19,7,0.46875,-0.250007,212,-0.015625,0.46875
19,8,0.515625,-0.250007,933,-0.015625,0.515625
19,9,0.5625,-0.250007,1304,0,0.5625
19,10,0.515625,-0.125003,1325,-0.015625,0.515625
19,11,0.5625,-0.125003,1878,-0.017578,0.5625
20,1,0.515625,0,257,-0.015625,0.515625
20,2,0.5625,0,276,-0.017578,0.5625
20,3,0.5625,0.125003,109,-0.035156,0.560547
20,4,0.46875,-0.500013,108,0,0.46875
20,5,0.515625,-0.500013,438,0.033203,0.515625
20,6,0.5625,-0.500013,624,0.035156,0.560547
20,7,0.46875,-0.37501,468,-0.015625,0.46875
20,8,0.515625,-0.37501,1578,0,0.515625
20,9,0.5625,-0.37501,1942,0,0.5625
20,10,0.46875,-0.250007,456,-0.015625,0.46875
20,11,0.515625,-0.250007,1456,0,0.515625
20,12,0.5625,-0.250007,1672,0,0.5625
20,13,0.515625,-0.125003,262,-0.033203,0.515625
20,14,0.5625,-0.125003,270,-0.035156,0.560547
21,1,0.515625,0,257,-0.015625,0.515625
21,2,0.5625,0,276,-0.017578,0.5625
21,3,0.5625,0.125003,109,-0.035156,0.560547
21,4,0.46875,-0.500013,108,0,0.46875
21,5,0.515625,-0.500013,438,0.033203,0.515625
21,6,0.5625,-0.500013,624,0.035156,0.560547
21,7,0.46875,-0.37501,468,-0.015625,0.46875
21,8,0.515625,-0.37501,1578,0,0.515625
21,9,0.5625,-0.37501,1942,0,0.5625
21,10,0.46875,-0.250007,456,-0.015625,0.46875
21,11,0.515625,-0.250007,1456,0,0.515625
21,12,0.5625,-0.250007,1672,0,0.5625
21,13,0.515625,-0.125003,262,-0.033203,0.515625
21,14,0.5625,-0.125003,270,-0.035156,0.560547
22,1,0.5625,0,47,-0.035156,0.560547
22,2,0.421875,-0.75002,18,0,0.421875
22,3,0.46875,-0.75002,131,0.015625,0.46875
22,4,0.515625,-0.75002,256,0.015625,0.515625
22,5,0.5625,-0.75002,197,0.017578,0.5625
22,6,0.421875,-0.625017,45,-0.013672,0.421875
22,7,0.46875,-0.625017,427,0,0.46875
22,8,0.515625,-0.625017,987,0,0.515625
22,9,0.5625,-0.625017,855,0,0.5625
22,10,0.46875,-0.500013,520,0,0.46875
22,11,0.515625,-0.500013,1287,0,0.515625
22,12,0.5625,-0.500013,1141,0.017578,0.5625
22,13,0.46875,-0.37501,260,-0.015625,0.46875
22,14,0.515625,-0.37501,665,-0.015625,0.515625
22,15,0.5625,-0.37501,584,-0.017578,0.5625
22,16,0.5625,-0.250007,61,-0.017578,0.5625
23,1,0.421875,-0.875023,64,0,0.421875
23,2,0.46875,-0.875023,235,0,0.46875
23,3,0.515625,-0.875023,285,0,0.515625
23,4,0.5625,-0.875023,124,0,0.5625
23,5,0.421875,-0.75002,205,0,0.421875
23,6,0.46875,-0.75002,872,0.015625,0.46875
23,7,0.515625,-0.75002,1245,0.015625,0.515625
23,8,0.5625,-0.75002,685,0.035156,0.560547
23,9,0.421875,-0.625017,258,-0.013672,0.421875
23,10,0.46875,-0.625017,1225,0,0.46875
23,11,0.515625,-0.625017,1891,0,0.515625
23,12,0.5625,-0.625017,1102,0,0.5625
23,13,0.421875,-0.500013,115,-0.013672,0.421875
23,14,0.46875,-0.500013,586,0,0.46875
23,15,0.515625,-0.500013,915,0,0.515625
23,16,0.5625,-0.500013,533,0.017578,0.5625
24,1,0.375,-1.000027,19,0.011719,0.375
24,2,0.421875,-1.000027,94,0.013672,0.421875
24,3,0.46875,-1.000027,148,0.015625,0.46875
24,4,0.515625,-1.000027,91,0.015625,0.515625
24,5,0.5625,-1.000027,19,0,0.5625
24,6,0.375,-0.875023,87,0,0.375
24,7,0.421875,-0.875023,381,0,0.421875
24,8,0.46875,-0.875023,545,0,0.46875
24,9,0.515625,-0.875023,293,0,0.515625
24,10,0.5625,-0.875023,36,0,0.5625
24,11,0.375,-0.75002,110,0,0.375
24,12,0.421875,-0.75002,671,0,0.421875
24,13,0.46875,-0.75002,1300,0,0.46875
24,14,0.515625,-0.75002,970,0,0.515625
24,15,0.5625,-0.75002,225,0,0.5625
24,16,0.375,-0.625017,67,-0.011719,0.375
24,17,0.421875,-0.625017,601,-0.013672,0.421875
24,18,0.46875,-0.625017,1335,-0.015625,0.46875
24,19,0.515625,-0.625017,1093,-0.015625,0.515625
24,20,0.5625,-0.625017,297,-0.017578,0.5625
24,21,0.421875,-0.500013,161,-0.013672,0.421875
24,22,0.46875,-0.500013,371,-0.015625,0.46875
24,23,0.515625,-0.500013,318,-0.015625,0.515625
24,24,0.5625,-0.500013,102,0,0.5625
24,25,0.5625,-0.875023,28,-0.210938,0.521484
25,1,0.375,-0.875023,179,-0.011719,0.375
25,2,0.421875,-0.875023,540,-0.013672,0.421875
25,3,0.46875,-0.875023,632,0,0.46875
25,4,0.515625,-0.875023,286,0,0.515625
25,5,0.5625,-0.875023,30,0.017578,0.5625
25,6,0.375,-0.75002,319,-0.011719,0.375
25,7,0.421875,-0.75002,1166,0,0.421875
25,8,0.46875,-0.75002,1474,0,0.46875
25,9,0.515625,-0.75002,686,0,0.515625
25,10,0.5625,-0.75002,71,0,0.5625
25,11,0.375,-0.625017,212,-0.023438,0.375
25,12,0.421875,-0.625017,863,-0.027344,0.421875
25,13,0.46875,-0.625017,1141,-0.029297,0.46875
25,14,0.515625,-0.625017,555,-0.015625,0.515625
25,15,0.5625,-0.625017,71,-0.017578,0.5625
25,16,0.421875,-0.500013,124,-0.013672,0.421875
25,17,0.46875,-0.500013,179,-0.015625,0.46875
25,18,0.515625,-0.500013,98,-0.015625,0.515625
25,19,0.5625,-0.500013,22,-0.017578,0.5625
26,1,0.375,-0.875023,179,-0.011719,0.375
26,2,0.421875,-0.875023,540,-0.013672,0.421875
26,3,0.46875,-0.875023,632,0,0.46875
26,4,0.515625,-0.875023,286,0,0.515625
26,5,0.5625,-0.875023,30,0.017578,0.5625
26,6,0.375,-0.75002,319,-0.011719,0.375
26,7,0.421875,-0.75002,1166,0,0.421875
26,8,0.46875,-0.75002,1474,0,0.46875
26,9,0.515625,-0.75002,686,0,0.515625
26,10,0.5625,-0.75002,71,0,0.5625
26,11,0.375,-0.625017,212,-0.023438,0.375
26,12,0.421875,-0.625017,863,-0.027344,0.421875
26,13,0.46875,-0.625017,1141,-0.029297,0.46875
26,14,0.515625,-0.625017,555,-0.015625,0.515625
26,15,0.5625,-0.625017,71,-0.017578,0.5625
26,16,0.421875,-0.500013,124,-0.013672,0.421875
26,17,0.46875,-0.500013,179,-0.015625,0.46875
26,18,0.515625,-0.500013,98,-0.015625,0.515625
26,19,0.5625,-0.500013,22,-0.017578,0.5625
27,1,0.375,-1.000027,67,0.023438,0.375
27,2,0.421875,-1.000027,145,0.027344,0.421875
27,3,0.46875,-1.000027,123,0.029297,0.46875
27,4,0.515625,-1.000027,35,0.033203,0.515625
27,5,0.328125,-0.875023,39,0.009766,0.328125
27,6,0.375,-0.875023,305,0.023438,0.375
27,7,0.421875,-0.875023,693,0.013672,0.421875
27,8,0.46875,-0.875023,592,0.015625,0.46875
27,9,0.515625,-0.875023,168,0.015625,0.515625
27,10,0.328125,-0.75002,40,0.021484,0.328125
27,11,0.375,-0.75002,354,0.023438,0.375
27,12,0.421875,-0.75002,820,0.013672,0.421875
27,13,0.46875,-0.75002,702,0.015625,0.46875
27,14,0.515625,-0.75002,193,0.015625,0.515625
27,15,0.375,-0.625017,148,0,0.375
27,16,0.421875,-0.625017,357,0,0.421875
27,17,0.46875,-0.625017,300,-0.015625,0.46875
27,18,0.515625,-0.625017,77,0,0.515625
28,1,0.328125,-1.000027,30,0,0.328125
28,2,0.375,-1.000027,92,0.011719,0.375
28,3,0.421875,-1.000027,104,0.027344,0.421875
28,4,0.46875,-1.000027,43,0.029297,0.46875
28,5,0.328125,-0.875023,178,-0.009766,0.328125
28,6,0.375,-0.875023,506,0,0.375
28,7,0.421875,-0.875023,552,0,0.421875
28,8,0.46875,-0.875023,221,0,0.46875
28,9,0.328125,-0.75002,207,-0.009766,0.328125
28,10,0.375,-0.75002,570,0,0.375
28,11,0.421875,-0.75002,610,0,0.421875
28,12,0.46875,-0.75002,248,0.015625,0.46875
28,13,0.515625,-0.75002,21,-0.015625,0.515625
28,14,0.328125,-0.625017,75,-0.03125,0.326172
28,15,0.375,-0.625017,189,-0.035156,0.373047
28,16,0.421875,-0.625017,195,-0.013672,0.421875
28,17,0.46875,-0.625017,87,-0.015625,0.46875
28,18,0.515625,-0.75002,15,-0.193359,0.478516
29,1,0.28125,-1.000027,41,0.027344,0.279297
29,2,0.328125,-1.000027,273,0.021484,0.328125
29,3,0.375,-1.000027,484,0.023438,0.375
29,4,0.421875,-1.000027,314,0.027344,0.421875
29,5,0.46875,-1.000027,56,0.029297,0.46875
29,6,0.28125,-0.875023,161,0.017578,0.28125
29,7,0.328125,-0.875023,997,0.009766,0.328125
29,8,0.375,-0.875023,1741,0.011719,0.375
29,9,0.421875,-0.875023,1118,0.013672,0.421875
29,10,0.46875,-0.875023,198,0.015625,0.46875
29,11,0.28125,-0.75002,144,0.017578,0.28125
29,12,0.328125,-0.75002,872,0.021484,0.328125
29,13,0.375,-0.75002,1513,0.011719,0.375
29,14,0.421875,-0.75002,969,0.013672,0.421875
29,15,0.46875,-0.75002,173,0.015625,0.46875
29,16,0.28125,-0.625017,45,-0.0625,0.275391
29,17,0.328125,-0.625017,164,0.021484,0.328125
29,18,0.375,-0.625017,296,0.011719,0.375
29,19,0.421875,-0.625017,199,0,0.421875
29,20,0.46875,-0.625017,39,0,0.46875
29,21,0.28125,-1.000027,32,-0.080078,0.269531
29,22,0.28125,-0.75002,119,-0.070312,0.271484
29,23,0.328125,-0.625017,138,-0.091797,0.314453
30,1,0.28125,-1.000027,101,0,0.28125
30,2,0.328125,-1.000027,242,0.021484,0.328125
30,3,0.375,-1.000027,191,0.035156,0.373047
30,4,0.421875,-1.000027,47,0.052734,0.417969
30,5,0.28125,-0.875023,221,0.027344,0.279297
30,6,0.328125,-0.875023,492,0.03125,0.326172
30,7,0.375,-0.875023,404,0.035156,0.373047
30,8,0.421875,-0.875023,115,0.039062,0.419922
30,9,0.234375,-0.75002,51,-0.037109,0.232422
30,10,0.28125,-0.75002,324,-0.044922,0.277344
30,11,0.328125,-0.75002,583,-0.0625,0.322266
30,12,0.375,-0.75002,396,-0.070312,0.369141
30,13,0.421875,-0.75002,109,0.066406,0.416016
30,14,0.28125,-0.625017,239,-0.052734,0.275391
30,15,0.328125,-0.625017,418,-0.0625,0.322266
30,16,0.375,-0.625017,274,-0.070312,0.369141
30,17,0.421875,-0.625017,58,-0.091797,0.412109
30,18,0.328125,-0.75002,467,0.050781,0.324219
30,19,0.375,-0.75002,380,0.058594,0.371094
30,20,0.421875,-0.75002,88,-0.080078,0.414062
30,21,0.375,-0.625017,223,0.058594,0.371094
30,22,0.421875,-0.625017,57,0.052734,0.417969
31,1,0.234375,-1.000027,67,-0.044922,0.230469
31,2,0.28125,-1.000027,97,-0.052734,0.275391
31,3,0.328125,-1.000027,49,-0.050781,0.324219
31,4,0.234375,-0.875023,41,0.015625,0.234375
31,5,0.28125,-0.875023,68,0.087891,0.267578
31,6,0.328125,-0.875023,53,0.009766,0.328125
31,7,0.375,-0.875023,38,0.035156,0.373047
31,8,0.234375,-0.75002,65,0.074219,0.222656
31,9,0.28125,-0.75002,133,0.080078,0.269531
31,10,0.328125,-0.75002,86,-0.0625,0.322266
31,11,0.375,-0.75002,36,0.035156,0.373047
31,12,0.234375,-0.625017,75,-0.050781,0.228516
32,1,0.234375,-1.000027,67,-0.044922,0.230469
32,2,0.28125,-1.000027,97,-0.052734,0.275391
32,3,0.328125,-1.000027,49,-0.050781,0.324219
32,4,0.234375,-0.875023,41,0.015625,0.234375
32,5,0.28125,-0.875023,68,0.087891,0.267578
32,6,0.328125,-0.875023,53,0.009766,0.328125
32,7,0.375,-0.875023,38,0.035156,0.373047
32,8,0.234375,-0.75002,65,0.074219,0.222656
32,9,0.28125,-0.75002,133,0.080078,0.269531
32,10,0.328125,-0.75002,86,-0.0625,0.322266
32,11,0.375,-0.75002,36,0.035156,0.373047
32,12,0.234375,-0.625017,75,-0.050781,0.228516
32,13,0.28125,-0.625017,190,-0.0625,0.275391
32,14,0.328125,-0.625017,182,-0.072266,0.320312
32,15,0.375,-0.625017,70,0.046875,0.373047
32,16,0.234375,-0.500013,123,-0.044922,0.230469
32,17,0.28125,-0.500013,369,-0.052734,0.275391
32,18,0.328125,-0.500013,396,-0.0625,0.322266
32,19,0.375,-0.500013,158,-0.070312,0.369141
32,20,0.234375,-0.37501,108,-0.058594,0.226562
32,21,0.28125,-0.37501,325,-0.0625,0.275391
32,22,0.328125,-0.37501,344,-0.072266,0.320312
32,23,0.375,-0.37501,129,-0.082031,0.365234
32,24,0.234375,-1.000027,51,0.037109,0.232422
32,25,0.28125,-1.000027,73,0.044922,0.277344
32,26,0.328125,-1.000027,43,0.041016,0.326172
32,27,0.234375,-0.875023,33,0.080078,0.220703
32,28,0.28125,-0.875023,64,0,0.28125
32,29,0.328125,-0.875023,42,0.113281,0.308594
32,30,0.328125,-0.75002,79,0.113281,0.308594
32,31,0.375,-0.75002,30,-0.082031,0.365234
32,32,0.375,-0.625017,69,-0.082031,0.365234
